# ----------------------------------------
# Páginas e telas: Caminho da página e classe da tela
# Conta: Bahia.ba
# Propriedade: Bahia.ba – GA4
# ----------------------------------------
# 
# Todos os usuários
# Data de início: 20250101
# Data de término: 20251231
Caminho da página e classe da tela,Visualizações,Usuários ativos,Visualizações por usuário ativo,Tempo médio de engajamento por usuário ativo,Contagem de eventos,Eventos principais,Receita total
/salvador/shoppings-tem-horarios-especiais-no-feriado-de-12-de-outubro-confira/,421,321,1.3115264797507789,32.87850467289719,1522,0,0
/entretenimento/seis-anos-antes-do-noivado-lore-improta-tietava-leo-santana-veja/,420,382,1.0994764397905759,38.787958115183244,1698,0,0
/entretenimento/vin-diesel-revela-papel-para-cristiano-ronaldo-em-velozes-e-furiosos-11/,420,364,1.1538461538461537,22.197802197802197,1656,0,0
/salvador/tiros-assustam-moradores-do-costa-azul-em-salvador-veja-video/,419,355,1.180281690140845,21.774647887323944,1319,0,0
/brasil/ex-jogador-de-basquete-agride-namorada-com-60-socos-em-elevador/,418,395,1.058227848101266,11.772151898734178,1501,0,0
/politica/mais-um-prefeito-abandona-acm-neto-e-se-junta-a-jeronimo/,418,318,1.3144654088050314,65.81132075471699,1091,0,0
/esporte/diretor-do-palmeiras-diz-que-o-bahia-e-uma-das-maiores-potencias-do-pais/,417,367,1.1362397820163488,78.53950953678473,1593,0,0
/economia/ipva-2025-com-desconto-de-15-pode-ser-pago-via-pix/,416,393,1.0585241730279897,24.7735368956743,1349,0,0
/economia/novo-salario-minimo-entra-em-vigor-nesta-quarta-feira/,416,371,1.1212938005390836,20.87601078167116,1413,0,0
/entretenimento/festival-de-arembepe-arena-principal-tera-12-atracoes-confira-programacao/,416,317,1.3123028391167193,59.46372239747634,1305,0,0
/esporte/goleiro-do-palmeiras-vira-alvo-do-bahia-para-2026-diz-site/,416,353,1.178470254957507,48.23512747875354,1487,0,0
/esporte/vitoria-entra-no-ranking-das-maiores-goleadas-sofridas-no-brasileirao/,416,366,1.1366120218579234,51.45628415300546,1389,0,0
/salvador/governo-do-estado-entrega-colegio-estadual-de-tempo-integral-satelite-em-piata/,416,283,1.469964664310954,39.639575971731446,1247,0,0
/bahia/empresas-de-onibus-que-atendem-cidades-baianas-anunciam-fim-das-atividades/,415,338,1.227810650887574,56.61538461538461,1226,0,0
/esporte/ex-jogador-do-bahia-encaminha-acerto-com-clube-de-libertadores-veja/,415,345,1.2028985507246377,30.85217391304348,1487,0,0
/politica/geddel-diz-que-acm-neto-esta-ficando-isolado-tem-obsessao-para-ser-governador/,415,325,1.2769230769230768,82.37846153846154,1112,0,0
/entretenimento/ingressos-para-show-de-filipe-ret-e-marcelo-falcao-comecam-a-ser-vendidos-nesta-quarta-feira-29/,414,325,1.2738461538461539,25.978461538461538,1407,0,0
/salvador/policia-desarticula-quadrilha-de-golpe-do-consorcio-vitimas-somam-prejuizo-de-r-1-milhao/,414,335,1.2358208955223882,44.50149253731343,1391,0,0
/entretenimento/liderado-por-flavinho-pagodart-recebe-beto-jamaica-vina-e-tatau-no-mercado-modelo/,412,342,1.2046783625730995,46.505847953216374,1319,0,0
/justica/presidente-do-tj-ba-nomeia-85-novos-candidatos-aprovados-em-concurso-publico-para-juiz-substituto/,412,345,1.1942028985507247,35.76231884057971,1482,0,0
/politica/deputada-sofre-debandada-em-simoes-filho-e-ve-prefeito-ensaiar-alinhamento-com-jeronimo/,411,299,1.374581939799331,111.50501672240803,1108,0,0
/salvador/operacao-comercio-legal-combate-pirataria-em-salvador/,411,325,1.2646153846153847,55.23076923076923,1308,0,0
/bahia/governador-da-bahia-discute-estrategias-para-o-inicio-do-ano-letivo-de-2025/,410,327,1.253822629969419,62.813455657492355,1246,0,0
/bahia/unidade-movel-da-spm-oferece-atendimentos-especializados-em-teofilandia-e-cicero-dantas/,410,313,1.3099041533546325,25.038338658146966,1251,0,0
/esporte/bahia-lanca-nova-camisa-de-socios-e-agendamento-para-retirada-comeca-terca-feira-29/,410,338,1.21301775147929,31.097633136094675,1237,0,0
/politica/mbl-deve-expulsar-sandro-filho-apos-atritos-com-direcao-entenda/,410,323,1.2693498452012384,64.85758513931889,1323,0,0
/salvador/novo-atraso-inauguracao-da-nova-rodoviaria-de-salvador-fica-para-novembro/,410,341,1.2023460410557185,58.97947214076246,1066,0,0
/salvador/pm-apreende-fuzil-e-drogas-durante-operacao-em-castelo-branco/,410,322,1.2732919254658386,61.29503105590062,1099,0,0
/salvador/veja-o-que-abre-e-fecha-no-feriado-de-dois-de-julho-em-salvador-e-rms/,410,341,1.2023460410557185,43.780058651026394,1232,0,0
/esporte/temporal-em-salvador-afeta-gramado-da-fonte-nova-antes-de-bahia-x-fortaleza/,409,333,1.2282282282282282,26.98198198198198,1531,0,0
/politica/brasil-lidera-ranking-com-maior-comitiva-no-funeral-do-papa-francisco/,409,374,1.0935828877005347,26.149732620320854,1381,0,0
/politica/governo-lanca-plataforma-ba-gov-br-com-mais-de-500-servicos-disponiveis/,409,359,1.139275766016713,21.88857938718663,1628,0,0
/politica/prefeito-e-vice-prefeito-de-serra-do-ramalho-tem-mandato-cassado-por-abuso-de-poder/,409,296,1.3817567567567568,87.00675675675676,1298,0,0
/entretenimento/deu-vontade-linha-exclusiva-do-morango-do-amor-pode-custar-mais-de-r-2-mil/,408,326,1.2515337423312884,23.83128834355828,1316,0,0
/entretenimento/ivete-sangalo-esquenta-e-lota-o-maracana-com-show-historico/,408,408,1,0.1568627450980392,1230,0,0
/esporte/bahia-no-barradao-e-vitoria-na-fonte-nova-fbf-altera-jogos-da-dupla-ba-vi-pelo-baianao/,408,310,1.3161290322580645,42.270967741935486,1233,0,0
/politica/cafu-barreto-detalha-o-que-motivou-sua-saida-da-base-de-jeronimo/,408,339,1.2035398230088497,69.36578171091445,1236,0,0
/salvador/sexta-santa-a-tiradentes-confira-os-horarios-de-funcionamento-dos-shoppings-em-salvador-e-rms/,407,333,1.2222222222222223,41.708708708708706,1286,0,0
/bahia/estufas-com-pes-de-maconha-sao-descobertas-em-apartamento-no-rio-vermelho/,406,329,1.2340425531914894,86.71732522796353,970,0,0
/bahia/sac-e-saeb-abrem-390-vagas-com-salarios-ate-r-33-mil/,406,367,1.106267029972752,40.915531335149865,1487,0,0
/salvador/mulher-morre-durante-troca-de-tiros-entre-policiais-e-criminosos-em-narandiba/,406,359,1.1309192200557103,20.596100278551532,1205,0,0
/municipios/cidades-baianas-devem-registrar-temperaturas-abaixo-de-10c-durante-o-sao-joao/,404,336,1.2023809523809523,30.032738095238095,1230,0,0
/municipios/governador-recebe-prefeito-jan-da-laranja-e-discute-melhorias-para-o-municipio/,404,338,1.1952662721893492,61.11538461538461,875,0,0
/esporte/casagrande-parabeniza-bahia-por-vaga-na-fase-de-grupos-da-libertadores-trabalho-incrivel/,402,298,1.348993288590604,63.29194630872483,1185,0,0
/entretenimento/grupo-de-samba-quixabeira-da-matinha-grava-seu-primeiro-album-para-plataformas-digitais/,401,395,1.0151898734177216,1.460759493670886,1201,0,0
/politica/flavio-bolsonaro-viaja-na-vespera-de-operacao-da-pf-contra-o-pai/,401,351,1.1424501424501425,45.29059829059829,1377,0,0
/bahia/batida-entre-carro-de-passeio-e-caminhao-cegonha-deixa-mortos-na-br-324/,400,318,1.2578616352201257,45.411949685534594,1248,0,0
/bahia/rede-sac-oferece-servicos-por-videoatendimento/,400,344,1.1627906976744187,25.226744186046513,1605,0,0
/entretenimento/neymar-desvia-o-olhar-de-ana-castela-e-web-especula-ta-com-medo/,400,363,1.1019283746556474,36.382920110192835,1567,0,0
/entretenimento/andressa-urach-se-revolta-com-divulgacao-indevida-de-videos-adultos-apaguem/,398,369,1.0785907859078592,36.36856368563686,1652,0,0
/esporte/bahia-vence-o-ba-vi-no-barradao-e-fica-a-um-passo-do-titulo-do-baiano-feminino/,398,328,1.2134146341463414,28.804878048780488,1489,0,0
/esporte/grupo-city-rompe-parceria-e-deixa-clube-em-meio-a-crise-no-futebol-local/,398,352,1.1306818181818181,50.14204545454545,1422,0,0
/salvador/zelador-do-rio-vermelho-e-preso-vitima-de-agressao-segue-em-coma/,398,331,1.202416918429003,112.809667673716,924,0,0
/esporte/confira-escalacoes-de-bahia-x-cruzeiro-pelo-brasileirao/,397,332,1.1957831325301205,31.21987951807229,1318,0,0
/esporte/ingressos-a-venda-para-o-ba-vi-decisivo-no-barradao-saiba-mais/,397,316,1.2563291139240507,32.09493670886076,1276,0,0
/municipios/operacao-policial-apreende-armas-e-investiga-homicidio-de-lider-do-mst-na-bahia/,397,201,1.9751243781094527,103.24378109452736,1098,0,0
/politica/barroso-cogita-deixar-o-stf-apos-fim-da-presidencia-da-corte/,397,345,1.1507246376811595,56.24057971014493,1286,0,0
/politica/bolsonaro-elogia-nikolas-ferreira-e-cita-orgulho-em-ter-o-deputado-no-pl/,397,335,1.1850746268656716,58.47761194029851,1202,0,0
/politica/jeronimo-promove-feriadao-prolongado-para-servidores-estaduais/,397,355,1.1183098591549296,32.498591549295774,1564,0,0
/politica/salvador-participa-de-protesto-contra-a-pec-da-blindagem-neste-domingo-21/,397,321,1.236760124610592,47.557632398753896,1278,0,0
/salvador/nova-frente-fria-se-aproxima-de-salvador-e-pode-prolongar-periodo-de-chuvas/,397,311,1.2765273311897105,46.10932475884244,1205,0,0
/entretenimento/apos-nova-eliminacao-a-fazenda-17-abre-votacao-para-definir-finalistas-confira/,396,334,1.18562874251497,28.520958083832337,1627,0,0
/entretenimento/celso-portiolli-rebate-ana-furtado-ao-vivo-durante-o-passa-ou-repassa-confira/,396,343,1.154518950437318,55.11078717201166,1103,0,0
/salvador/video-escritora-baiana-denuncia-racismo-em-cafeteria-de-salvador/,395,339,1.1651917404129795,126.33333333333333,960,0,0
/salvador/empresario-dono-de-ferro-velho-e-preso-suspeito-de-participacao-em-homicidios-de-ex-funcionarios/,394,344,1.1453488372093024,84.73546511627907,997,0,0
/entretenimento/babado-novo-agita-multidao-no-festival-do-parque/,393,333,1.1801801801801801,31.80780780780781,1304,0,0
/esporte/com-casa-cheia-confira-publico-e-renda-de-vitoria-x-corinthians-no-barradao/,393,340,1.1558823529411764,38.38235294117647,1543,0,0
/politica/novo-codigo-de-etica-da-pmba-define-regras-para-redes-sociais/,393,310,1.267741935483871,43.23548387096774,1395,0,0
/politica/viagem-de-janja-a-roma-vira-alvo-de-denuncia-ao-mpf/,393,336,1.1696428571428572,46.62797619047619,1274,0,0
/salvador/apos-prisao-de-suspeito-de-matar-pm-werner-pede-mudanca-sobre-reincidencia-criminal/,393,335,1.173134328358209,82.12835820895522,856,0,0
/salvador/perseguido-e-morto-jovem-e-executado-na-liberdade/,393,312,1.2596153846153846,44.31410256410256,1311,0,0
/bahia/secult-ba-abre-inscricoes-para-180-vagas-temporarias-via-reda/,392,308,1.2727272727272727,55.99025974025974,1392,0,0
/entretenimento/esposa-de-musico-de-thiaguinho-expoe-traicoes-confira/,392,325,1.2061538461538461,45.59076923076923,1188,0,0
/municipios/camara-de-quijingue-aprova-reajuste-salarial-dos-professores-mas-oposicao-se-abstem-da-votacao/,392,278,1.410071942446043,44.611510791366904,1110,0,0
/salvador/confira-as-vagas-de-emprego-do-simm-para-esta-quarta-feira-26/,392,264,1.4848484848484849,60.958333333333336,1170,0,0
/brasil/mulher-pega-marido-pastor-com-a-mae-dela-no-motel-veja-video/,391,367,1.0653950953678475,10.190735694822889,1468,0,0
/politica/lula-aproveita-doacao-para-o-corinthians-e-desmente-taxacao-do-pix/,391,347,1.1268011527377522,62.36887608069164,1296,0,0
/salvador/osid-abre-cadastro-para-trabalhar-no-hospital-de-cuidados-paliativos/,391,316,1.2373417721518987,46.50316455696203,1332,0,0
/bahia/detran-abre-leilao-com-lotes-de-carros-conservados-e-sucateados-saiba-mais/,390,342,1.1403508771929824,33.248538011695906,1277,0,0
/municipios/pm-mata-a-esposa-e-tira-a-propria-vida-na-frente-do-filho-de-apenas-quatro-anos/,390,296,1.3175675675675675,46.233108108108105,1226,0,0
/salvador/horario-de-funcionamento-da-nova-rodoviaria-faz-governo-e-ccr-metro-revisarem-contrato-para-integracao/,390,320,1.21875,81.415625,1156,0,0
/bahia/operacao-paredao-e-intensificada-em-salvador-e-interior-da-bahia/,389,314,1.2388535031847134,58.02229299363057,1345,0,0
/brasil/pe-de-meia-governo-inicia-pagamento-da-9a-parcela-aos-participantes/,389,323,1.2043343653250773,31.75541795665635,1111,0,0
/esporte/camisa-do-brasil-para-a-copa-do-mundo-de-2026-tem-novas-imagens-vazadas/,389,339,1.1474926253687316,20.100294985250738,1557,0,0
/politica/haddad-autoriza-emprestimo-de-r-154-milhoes-para-governo-da-bahia-implantar-vlt/,389,312,1.2467948717948718,54.72115384615385,1136,0,0
/salvador/simm-confira-as-vagas-de-emprego-para-esta-terca-feira-18/,389,288,1.3506944444444444,49.111111111111114,1286,0,0
/salvador/tres-onibus-da-integra-se-envolvem-em-acidente-na-avenida-contorno-assista/,389,263,1.479087452471483,38.756653992395435,1148,0,0
/bahia/concessionaria-bahia-norte-anuncia-reajustes-na-tarifa-do-pedagio-confira-valores/,388,298,1.3020134228187918,32.73154362416108,1249,0,0
/bahia/trecho-da-br-116-e-interditado-apos-colisao-e-incendio-envolvendo-carretas/,388,353,1.0991501416430596,30.730878186968837,1581,0,0
/brasil/nova-onda-de-calor-deve-atingir-a-bahia-veja-previsao-para-salvador-nesta-segunda/,388,334,1.1616766467065869,37.458083832335326,1215,0,0
/politica/acm-neto-cogita-prefeito-de-jequie-ze-coca-psd-em-chapa-majoritaria-para-2026/,388,310,1.2516129032258065,50.63870967741936,1017,0,0
/salvador/confira-as-vagas-de-emprego-do-simm-para-esta-quinta-feira-20/,388,273,1.4212454212454213,98.41758241758242,1161,0,0
/bahia/funceb-abre-inscricoes-para-o-processo-seletivo-reda-2025/,387,304,1.2730263157894737,54.796052631578945,1291,0,0
/entretenimento/p-diddy-rejeita-acordo-e-enfrentara-julgamento-por-acusacoes-de-abuso-e-trafico/,387,352,1.0994318181818181,31.15340909090909,1370,0,0
/esporte/mirassol-tem-desfalque-importante-na-zaga-para-enfrentar-o-vitoria/,387,331,1.1691842900302114,54.809667673716014,1467,0,0
/salvador/metro-de-salvador-lanca-operacao-verao-com-exposicao-fotografica-e-reforco-na-manutencao-dos-trens/,387,309,1.2524271844660195,35.36893203883495,1210,0,0
/politica/alexandre-de-moraes-aponta-interferencia-de-eduardo-bolsonaro-em-acao-penal-sobre-trama-golpista/,386,301,1.282392026578073,76.72757475083057,1253,0,0
/bahia/homem-e-encontrado-vivo-apos-ser-sugado-por-cratera-confira/,385,318,1.2106918238993711,52.283018867924525,1448,0,0
/entretenimento/bruna-biancardi-compartilha-momento-com-as-filhas-apos-polemica-com-neymar-confira/,385,352,1.09375,54.67613636363637,1246,0,0
/entretenimento/saiba-quem-e-duda-luvisneck-pivo-da-separacao-de-carlinhos-maia-e-lucas-guimaraes/,385,349,1.1031518624641834,32.63896848137536,1300,0,0
/esporte/confira-escalacoes-de-atletico-mg-x-bahia-pelo-brasileirao/,385,304,1.2664473684210527,28.710526315789473,1432,0,0
/esporte/confira-publico-e-renda-de-bahia-x-fluminense-pela-copa-do-brasil/,385,319,1.206896551724138,55.3448275862069,1181,0,0
/politica/negociacoes-para-fusao-do-psdb-e-podemos-avancam-indica-jornal/,385,325,1.1846153846153846,55.24,1244,0,0
/salvador/desabamento-de-laje-deixa-mortos-e-feridos-no-bairro-mata-escura-em-salvador/,385,313,1.2300319488817892,60.85623003194888,1181,0,0
/entretenimento/ministro-respeite-a-bahia-e-os-baianos-dessa-terra-dispara-jessica-senra-assista/,384,285,1.3473684210526315,56.536842105263155,926,0,0
/entretenimento/sobrinha-pede-perdao-a-ex-mulher-de-hulk-por-namoro-com-jogador/,384,357,1.0756302521008403,113.28851540616246,1440,0,0
/municipios/cantor-de-piseiro-e-morto-por-ex-companheira-no-sul-da-bahia/,384,350,1.0971428571428572,83.83142857142857,887,0,0
/entretenimento/kaysar-admite-ter-uma-colecao-de-vibradores-confira/,383,331,1.1570996978851964,74.90936555891238,907,0,0
/esporte/bahia-ganha-chance-extra-na-libertadores-com-impasse-do-mirassol-entenda/,383,341,1.1231671554252198,55.80938416422288,1336,0,0
/carnaval/netinho-esta-fora-do-carnaval-2025-e-segue-internado-em-estado-de-saude-delicado/,382,332,1.1506024096385543,49.79216867469879,1266,0,0
/entretenimento/virginia-fonseca-revela-crise-durante-1a-gravidez-sofri-sozinha/,382,354,1.07909604519774,36.048022598870055,1317,0,0
/municipios/roberio-oliveira-toma-posse-para-4o-mandato-como-prefeito/,382,353,1.0821529745042493,17.337110481586404,1010,0,0
/justica/servidores-do-judiciario-baiano-se-reunem-com-presidentes-do-tj-ba-e-da-alba-para-tentar-encerrar-greve/,381,295,1.2915254237288136,59.827118644067795,1207,0,0
/municipios/debora-regis-exonera-pai-e-esposa-de-tenobio-e-mais-28-comissionados-ligados-ao-vereador-apos-rompimento/,381,301,1.26578073089701,58.0265780730897,1027,0,0
/salvador/carregada-de-vigas-de-concreto-carreta-tomba-na-estrada-do-derba/,381,300,1.27,45.36333333333334,1128,0,0
/entretenimento/justica-vai-ate-a-fazenda-17-em-busca-de-dudu-camargo-diz-site/,380,348,1.0919540229885059,41.10344827586207,1600,0,0
/entretenimento/saiba-valores-e-data-de-venda-de-ingressos-para-guns-n-roses-em-salvador/,380,294,1.2925170068027212,36.80612244897959,1412,0,0
/esporte/esportes-da-sorte-nao-consegue-autorizacao-e-bahia-pode-ser-punido-se-estampar-marca/,380,320,1.1875,35.134375,1309,0,0
/esporte/talisca-tem-o-bahia-como-prioridade-em-caso-de-retorno-ao-futebol-brasileiro/,380,312,1.2179487179487178,62.85576923076923,1211,0,0
/politica/isolada-por-bolsonaro-zambelli-manda-recado-para-ex-presidente-apos-cirurgia-deus-abencoe/,380,344,1.1046511627906976,26.872093023255815,1226,0,0
/politica/rei-do-lixo-fechou-contratos-de-r-50-mi-com-prefeita-do-uniao-brasil-diz-coluna/,380,314,1.2101910828025477,58.76433121019108,1201,0,0
/entretenimento/pastor-sugere-que-depressao-de-fabio-de-melo-e-medo-de-sair-do-armario/,379,335,1.1313432835820896,54.874626865671644,1180,0,0
/salvador/prefeitura-nao-cumpre-prazo-e-elevador-lacerda-sera-entregue-so-no-final-de-janeiro/,379,291,1.302405498281787,34.33676975945017,1130,0,0
/bahia/ipva-2025-bahia-tera-desconto-de-15-para-quem-antecipar-pagamento-ate-7-de-fevereiro/,378,309,1.2233009708737863,47.249190938511326,1271,0,0
/economia/acelen-anuncia-reajuste-de-32-e-gasolina-fica-mais-cara-na-bahia/,378,346,1.092485549132948,13.586705202312139,1055,0,0
/bahia/jeronimo-reafirma-confianca-em-werner-e-comandante-geral-da-pm-muito-importante/,377,290,1.3,47.172413793103445,1188,0,0
/municipios/homem-e-baleado-apos-briga-de-transito-em-nazare-das-farinhas/,377,288,1.3090277777777777,36.89930555555556,1157,0,0
/politica/caca-leao-apoia-federacao-entre-pp-e-uniao-brasil-e-descarta-alianca-com-pt-na-bahia/,377,308,1.224025974025974,81.29545454545455,1100,0,0
/entretenimento/aline-patriarca-retorna-ao-bairro-onde-cresceu-em-salvador-e-e-recebida-com-carinho-pelos-fas/,376,315,1.1936507936507936,41.57142857142857,1085,0,0
/esporte/bahia-encerra-preparacao-para-enfrentar-o-fortaleza-veja-novidades/,376,311,1.2090032154340835,71.66881028938907,1274,0,0
/esporte/neymar-deve-ficar-de-fora-da-proxima-convocacao-da-selecao-brasileira/,376,324,1.1604938271604939,35.21604938271605,1220,0,0
/entretenimento/apos-deixar-a-globo-boninho-chega-ao-sbt-para-capitanear-novos-projetos-na-emissora-em-2025/,375,328,1.1432926829268293,44.91158536585366,1260,0,0
/entretenimento/gracyanne-barbosa-anuncia-lancamento-de-marca-premium-de-ovos-saiba-mais/,375,338,1.1094674556213018,15.278106508875739,1533,0,0
/salvador/frente-fria-chega-a-bahia-e-inmet-emite-alerta-de-chuvas-intensas-no-estado/,375,299,1.254180602006689,40.91304347826087,1177,0,0
/salvador/peixes-sao-encontrados-mortos-no-dique-do-tororo-e-inema-investiga-causas/,374,314,1.1910828025477707,65.69108280254777,901,0,0
/brasil/calor-intenso-amplia-riscos-respiratorios-e-reforca-alerta-para-a-umidade-do-ar/,373,368,1.013586956521739,2.1657608695652173,1116,0,0
/municipios/elinaldo-araujo-rebate-denuncias-de-caetano-e-diz-que-entregou-municipio-com-contas-saudaveis/,373,308,1.2110389610389611,114.42207792207792,996,0,0
/politica/cartao-de-credito-de-moraes-e-bloqueado-apos-sancoes-da-lei-magnitsky/,373,325,1.1476923076923078,53.144615384615385,1238,0,0
